forecast_date,target_date,horizon,y_true,y_pred,error,abs_error,sq_error,year,regime,split,model
2023-09-23,2023-10-07,14,0.7708333333333334,-5.780202246338618,-6.551035579671951,6.551035579671951,42.91606716612782,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-09-23,2023-10-23,30,91.63375,-2.0796785903635424,-93.71342859036355,93.71342859036355,8782.206698161168,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-09-23,2023-11-22,60,82.13708333333334,-6.234443465422675,-88.37152679875601,88.37152679875601,7809.526748743251,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-09-23,2023-12-22,90,43.50958333333333,-10.72416802339194,-54.23375135672527,54.23375135672527,2941.2997862231,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-09-23,2024-03-21,180,71.71583333333334,-22.329025741223788,-94.04485907455712,94.04485907455712,8844.43551835331,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-09-23,2024-09-17,360,29.52333333333333,-41.164778004990936,-70.68811133832426,70.68811133832426,4996.809084579327,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-10-23,2023-10-24,1,60.86541666666667,86.93179310206094,26.066376435394268,26.066376435394268,679.4559804716775,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-10-23,2023-10-30,7,66.01541666666667,80.74243694766383,14.727020280997166,14.727020280997166,216.88512635690185,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-10-23,2023-11-06,14,73.41416666666667,83.42093525202269,10.006768585356014,10.006768585356014,100.13541752086799,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-10-23,2023-11-22,30,82.13708333333334,86.34857642983526,4.2114930965019255,4.2114930965019255,17.736674101883377,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-10-23,2023-12-22,60,43.50958333333333,95.98727314295387,52.477689809620536,52.477689809620536,2753.907927754751,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-10-23,2024-01-21,90,56.120000000000005,99.14866848757619,43.028668487576184,43.028668487576184,1851.4663118137316,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-10-23,2024-04-20,180,54.40958333333333,129.39277740133608,74.98319406800275,74.98319406800275,5622.479392639762,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-10-23,2024-10-17,360,33.3675,179.38850684139865,146.02100684139864,146.02100684139864,21322.13443897579,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-11-22,2023-11-23,1,61.44416666666667,84.12399040933545,22.67982374266878,22.67982374266878,514.3744049985226,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-11-22,2023-11-29,7,140.32958333333332,93.69170970019007,-46.63787363314324,46.63787363314324,2175.0912570210376,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-11-22,2023-12-06,14,130.20416666666668,95.61986989805003,-34.58429676861665,34.58429676861665,1196.0735829797484,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-11-22,2023-12-22,30,43.50958333333333,100.88464360092723,57.3750602675939,57.3750602675939,3291.8975407100324,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-11-22,2024-01-21,60,56.120000000000005,99.19068165427451,43.07068165427451,43.07068165427451,1855.0836181638588,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-11-22,2024-02-20,90,58.744166666666665,118.84219494508673,60.09802827842007,60.09802827842007,3611.773002953778,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-11-22,2024-05-20,180,24.7675,137.89096204435296,113.12346204435296,113.12346204435296,12796.917664900166,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-11-22,2024-11-16,360,37.6425,165.28351734337008,127.64101734337008,127.64101734337008,16292.229308450502,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-12-22,2023-12-23,1,39.38916666666667,39.27364561339684,-0.11552105326983053,0.11552105326983053,0.013345113748571023,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-12-22,2023-12-29,7,56.83125,52.074766490916076,-4.756483509083921,4.756483509083921,22.62413537218729,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-12-22,2024-01-05,14,193.90916666666664,51.815332466164904,-142.09383420050173,142.09383420050173,20190.657717799677,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-12-22,2024-01-21,30,56.120000000000005,40.06336114662787,-16.056638853372135,16.056638853372135,257.8156512676196,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-12-22,2024-02-20,60,58.744166666666665,54.99730980761427,-3.746856859052393,3.746856859052393,14.038936322227963,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-12-22,2024-03-21,90,71.71583333333334,50.40541560849578,-21.310417724837556,21.310417724837556,454.1339036070707,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-12-22,2024-06-19,180,43.71208333333333,47.503932396476344,3.7918490631430117,3.7918490631430117,14.378119317658536,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-12-22,2024-12-16,360,21.228333333333335,42.87110433126131,21.642770997927972,21.642770997927972,468.40953646875215,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-01-21,2024-01-22,1,53.865,71.39417798930336,17.529177989303356,17.529177989303356,307.27208098067723,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-01-21,2024-01-28,7,54.553333333333335,67.05818333002972,12.504849996696386,12.504849996696386,156.3712734398776,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-01-21,2024-02-04,14,31.255,67.73325795946597,36.47825795946598,36.47825795946598,1330.6633037573429,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-01-21,2024-02-20,30,58.744166666666665,86.33899663135341,27.594829964686745,27.594829964686745,761.4746407799735,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-01-21,2024-03-21,60,71.71583333333334,84.5813773101452,12.865543976811864,12.865543976811864,165.52222181928002,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-01-21,2024-04-20,90,54.40958333333333,78.07203028844101,23.662446955107683,23.662446955107683,559.9113959032849,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-01-21,2024-07-19,180,25.42958333333333,95.21010254056887,69.78051920723554,69.78051920723554,4869.320860831368,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-01-21,2025-01-15,360,75.97958333333334,103.5667867688991,27.58720343556577,27.58720343556577,761.0537933952918,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-02-20,2024-02-21,1,50.342083333333335,56.65798208262298,6.315898749289644,6.315898749289644,39.890577011278495,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-02-20,2024-02-27,7,61.4975,63.344930490317054,1.847430490317052,1.847430490317052,3.4129994165531032,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-02-20,2024-03-05,14,62.36041666666667,63.523185795544535,1.162769128877862,1.162769128877862,1.3520320470713822,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-02-20,2024-03-21,30,71.71583333333334,62.115478043161744,-9.600355290171592,9.600355290171592,92.16682169752568,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-02-20,2024-04-20,60,54.40958333333333,53.74319194381296,-0.6663913895203706,0.6663913895203706,0.4440774840268903,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-02-20,2024-05-20,90,24.7675,61.22718606827597,36.45968606827597,36.45968606827597,1329.308708197237,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-02-20,2024-08-18,180,9.661666666666669,54.849625678313004,45.187959011646335,45.187959011646335,2041.9516396382292,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-02-20,2025-02-14,360,153.53083333333333,69.88844245920762,-83.64239087412571,83.64239087412571,6996.049551140028,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-03-21,2024-03-22,1,53.58958333333334,68.77722347665917,15.187640143325837,15.187640143325837,230.66441312316243,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-03-21,2024-03-28,7,52.069583333333334,67.58048260177118,15.510899268437846,15.510899268437846,240.5879961156257,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-03-21,2024-04-04,14,60.6525,67.24891042295182,6.59641042295182,6.59641042295182,43.51263046802741,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-03-21,2024-04-20,30,54.40958333333333,57.657320892252905,3.2477375589195745,3.2477375589195745,10.547799251616876,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-03-21,2024-05-20,60,24.7675,63.200099169813846,38.43259916981385,38.43259916981385,1477.064678947576,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-03-21,2024-06-19,90,43.71208333333333,63.28551390065243,19.5734305673191,19.5734305673191,383.1191841736617,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-03-21,2024-09-17,180,29.52333333333333,61.849100822439325,32.325767489106,32.325767489106,1044.9552437597424,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-03-21,2025-03-16,360,41.11291666666667,46.45095432073747,5.338037654070803,5.338037654070803,28.49464599627772,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-04-20,2024-04-21,1,56.58083333333334,49.16839741554028,-7.412435917793061,7.412435917793061,54.94420623538866,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-04-20,2024-04-27,7,61.380833333333335,49.078931644989034,-12.301901688344302,12.301901688344302,151.33678514968838,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-04-20,2024-05-04,14,28.394583333333333,48.69261674876148,20.298033415428147,20.298033415428147,412.0101605338377,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-04-20,2024-05-20,30,24.7675,56.440316753197486,31.672816753197488,31.672816753197488,1003.1673210816274,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-04-20,2024-06-19,60,43.71208333333333,56.04138130944138,12.329297976108045,12.329297976108045,152.01158858366193,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-04-20,2024-07-19,90,25.42958333333333,52.38857449992952,26.95899116659619,26.95899116659619,726.7872047206113,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-04-20,2024-10-17,180,33.3675,49.34282296927499,15.975322969274991,15.975322969274991,255.2109439726451,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-04-20,2025-04-15,360,34.430416666666666,40.661501318437324,6.231084651770658,6.231084651770658,38.82641593753186,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-05-20,2024-05-21,1,32.60041666666667,25.49867765067377,-7.101739015992898,7.101739015992898,50.434697051275776,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-05-20,2024-05-27,7,31.61791666666667,17.98909930419382,-13.628817362472848,13.628817362472848,185.74466269964137,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-05-20,2024-06-03,14,46.193333333333335,17.289414649825297,-28.90391868350804,28.90391868350804,835.4365152628451,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-05-20,2024-06-19,30,43.71208333333333,16.23546465533054,-27.476618678002794,27.476618678002794,754.964573976372,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-05-20,2024-07-19,60,25.42958333333333,11.450659345017517,-13.978923988315813,13.978923988315813,195.4103158711113,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-05-20,2024-08-18,90,9.661666666666669,-4.038067045688294,-13.699733712354963,13.699733712354963,187.6827037894351,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-05-20,2024-11-16,180,37.6425,-8.126801369259141,-45.76930136925914,45.76930136925914,2094.8289478300667,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-05-20,2025-05-15,360,61.721666666666664,-14.452301291820035,-76.1739679584867,76.1739679584867,5802.473394540559,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-06-19,2024-06-20,1,43.48500000000001,44.23368867439632,0.7486886743963126,0.7486886743963126,0.5605347311693077,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-06-19,2024-06-26,7,32.97625,43.974786717166154,10.998536717166154,10.998536717166154,120.96780991885203,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-06-19,2024-07-03,14,37.266666666666666,43.889023971217995,6.622357304551329,6.622357304551329,43.85561626914434,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-06-19,2024-07-19,30,25.42958333333333,41.709520832687616,16.279937499354286,16.279937499354286,265.0363649828819,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-06-19,2024-08-18,60,9.661666666666669,26.83272123172519,17.171054565058522,17.171054565058522,294.8451148762171,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-06-19,2024-09-17,90,29.52333333333333,46.97612301996921,17.452789686635878,17.452789686635878,304.59986784594366,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-06-19,2024-12-16,180,21.228333333333335,42.04582329396308,20.817489960629747,20.817489960629747,433.36788826092027,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-06-19,2025-06-14,360,40.596666666666664,29.2037285209096,-11.392938145757064,11.392938145757064,129.79903959304642,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-07-19,2024-07-20,1,19.669583333333332,17.80867778834289,-1.860905544990441,1.860905544990441,3.4629694473761705,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-07-19,2024-07-26,7,19.861666666666668,26.86915966372281,7.0074929970561435,7.0074929970561435,49.10495810379089,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-07-19,2024-08-02,14,23.92,27.00416803449355,3.0841680344935476,3.0841680344935476,9.512092464991792,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-07-19,2024-08-18,30,9.661666666666669,14.677966463640615,5.0162997969739465,5.0162997969739465,25.163263653120858,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-07-19,2024-09-17,60,29.52333333333333,34.10284636241934,4.579513029086012,4.579513029086012,20.971939583568542,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-07-19,2024-10-17,90,33.3675,30.2749178305466,-3.092582169453401,3.092582169453401,9.564064474821103,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-07-19,2025-01-15,180,75.97958333333334,31.92994886419787,-44.04963446913547,44.04963446913547,1940.3702968644477,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-07-19,2025-07-14,360,64.51583333333333,35.514524632523425,-29.001308700809908,29.001308700809908,841.0759063596724,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-08-18,2024-08-19,1,9.56,22.575201798763572,13.015201798763572,13.015201798763572,169.3954778625385,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-08-18,2024-08-25,7,-3.2716666666666665,7.309874469577068,10.581541136243734,10.581541136243734,111.96901281801834,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-08-18,2024-09-01,14,19.989166666666662,7.653553109281802,-12.33561355738486,12.33561355738486,152.16736183713718,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-08-18,2024-09-17,30,29.52333333333333,25.395605988409798,-4.127727344923532,4.127727344923532,17.038133034029467,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-08-18,2024-10-17,60,33.3675,22.377640790969302,-10.989859209030698,10.989859209030698,120.77700543431683,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-08-18,2024-11-16,90,37.6425,15.016715762832838,-22.62578423716716,22.62578423716716,511.92611234684193,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-08-18,2025-02-14,180,153.53083333333333,25.251604279443555,-128.27922905388976,128.27922905388976,16455.560606660318,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-08-18,2025-08-13,360,103.54708333333332,32.928134243113114,-70.61894909022021,70.61894909022021,4987.035970607114,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-09-17,2024-09-18,1,24.976249999999997,23.872598298487794,-1.1036517015122023,1.1036517015122023,1.2180470782507793,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-09-17,2024-09-24,7,19.51375,28.944708481049148,9.430958481049146,9.430958481049146,88.94297787127282,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-09-17,2024-10-01,14,32.73166666666667,29.396745190600278,-3.334921476066391,3.334921476066391,11.121701251528837,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-09-17,2024-10-17,30,33.3675,26.44371265574779,-6.923787344252208,6.923787344252208,47.938831188427045,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-09-17,2024-11-16,60,37.6425,21.008826653958373,-16.633673346041626,16.633673346041626,276.6790889828156,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-09-17,2024-12-16,90,21.228333333333335,31.573182227838256,10.34484889450492,10.34484889450492,107.01589865013968,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-09-17,2025-03-16,180,41.11291666666667,26.262019124871205,-14.850897541795465,14.850897541795465,220.5491577969066,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-09-17,2025-09-12,360,31.645,44.55162672974497,12.906626729744968,12.906626729744968,166.5810135409673,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-10-17,2024-10-18,1,41.279583333333335,34.60334782642929,-6.676235506904042,6.676235506904042,44.57212054364628,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-10-17,2024-10-24,7,27.022916666666664,36.39667817147646,9.373761504809796,9.373761504809796,87.867404749054,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-10-17,2024-10-31,14,10.62,36.710518474807806,26.09051847480781,26.09051847480781,680.7151542842876,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-10-17,2024-11-16,30,37.6425,30.29137120943063,-7.351128790569369,7.351128790569369,54.039094495537874,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-10-17,2024-12-16,60,21.228333333333335,39.60717927824003,18.378845944906697,18.378845944906697,337.78197826661335,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-10-17,2025-01-15,90,75.97958333333334,39.89318149109887,-36.086401842234466,36.086401842234466,1302.228397919223,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-10-17,2025-04-15,180,34.430416666666666,46.42339751943846,11.992980852771794,11.992980852771794,143.83158973495085,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-10-17,2025-10-12,360,34.46625,42.42481870873084,7.958568708730837,7.958568708730837,63.338815891589626,2025,Post-Crisis (2023–2025),holdout,SARIMAX
2024-11-16,2024-11-17,1,35.91458333333333,35.30292169317673,-0.6116616401566048,0.6116616401566048,0.37412996203906795,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-11-16,2024-11-23,7,54.548750000000005,37.77684694472697,-16.771903055273036,16.771903055273036,281.296732095477,2024,Post-Crisis (2023–2025),test,SARIMAX
2024-11-16,2024-11-30,14,39.58583333333333,37.79709336174518,-1.78873997158815,1.78873997158815,3.1995906859571757,2024,Post-Crisis (2023–2025),test,SARIMAX
